Obs,State,Date,30-89 Past Due Loans to Total Loans & Leases - All Institutions,30-89 Past Due Loans to Total Loans & Leases - Assets Less Than $1 Billion,30-89 Past Due Loans to Total Loans & Leases - Assets Greater Than $1 Billion,Community Bank Leverage Ratio (CBLR) Election (Count) - All Institutions,Community Bank Leverage Ratio (CBLR) Election (Count) - Assets Less Than $1 Billion,Community Bank Leverage Ratio (CBLR) Election (Count) - Assets Greater Than $1 Billion,Core Deposits to Total Liabilities - All Institutions,Core Deposits to Total Liabilities - Assets Less Than $1 Billion,Core Deposits to Total Liabilities - Assets Greater Than $1 Billion,Cost of Funding Earning Assets - All Institutions,Cost of Funding Earning Assets - Assets Less Than $1 Billion,Cost of Funding Earning Assets - Assets Greater Than $1 Billion,Credit-Loss Provision to Net Charge-Offs - All Institutions,Credit-Loss Provision to Net Charge-Offs - Assets Less Than $1 Billion,Credit-Loss Provision to Net Charge-Offs - Assets Greater Than $1 Billion,Earning Assets - All Institutions,Earning Assets - Assets Less Than $1 Billion,Earning Assets - Assets Greater Than $1 Billion,Equity Capital - All Institutions,Equity Capital - Assets Less Than $1 Billion,Equity Capital - Assets Greater Than $1 Billion,Equity Capital to Total Assets - All Institutions,Equity Capital to Total Assets - Assets Less Than $1 Billion,Equity Capital to Total Assets - Assets Greater Than $1 Billion,Gross 1-4 Family Mortgages to Gross Assets - All Institutions,Gross 1-4 Family Mortgages to Gross Assets - Assets Less Than $1 Billion,Gross 1-4 Family Mortgages to Gross Assets - Assets Greater Than $1 Billion,Gross Real Estate Assets to Gross Assets - All Institutions,Gross Real Estate Assets to Gross Assets - Assets Less Than $1 Billion,Gross Real Estate Assets to Gross Assets - Assets Greater Than $1 Billion,Leverage (Core Capital) Ratio - All Institutions,Leverage (Core Capital) Ratio - Assets Less Than $1 Billion,Leverage (Core Capital) Ratio - Assets Greater Than $1 Billion,Loss Allowance to Loans & Leases - All Institutions,Loss Allowance to Loans & Leases - Assets Less Than $1 Billion,Loss Allowance to Loans & Leases - Assets Greater Than $1 Billion,Net Charge-Offs - All Institutions,Net Charge-Offs - Assets Less Than $1 Billion,Net Charge-Offs - Assets Greater Than $1 Billion,Net Charge-Offs to Loans & Leases - All Institutions,Net Charge-Offs to Loans & Leases - Assets Less Than $1 Billion,Net Charge-Offs to Loans & Leases - Assets Greater Than $1 Billion,Net Income (year-to-date) - All Institutions,Net Income (year-to-date) - Assets Less Than $1 Billion,Net Income (year-to-date) - Assets Greater Than $1 Billion,Net Interest Income - All Institutions,Net Interest Income - Assets Less Than $1 Billion,Net Interest Income - Assets Greater Than $1 Billion,Net Interest Margin - All Institutions,Net Interest Margin - Assets Less Than $1 Billion,Net Interest Margin - Assets Greater Than $1 Billion,Net Loans & Leases to Total Assets - All Institutions,Net Loans & Leases to Total Assets - Assets Less Than $1 Billion,Net Loans & Leases to Total Assets - Assets Greater Than $1 Billion,Net Operating Income to Average Assets - All Institutions,Net Operating Income to Average Assets - Assets Less Than $1 Billion,Net Operating Income to Average Assets - Assets Greater Than $1 Billion,Noncurrent Loans & Leases to Total Loans & Leases - All Institutions,Noncurrent Loans & Leases to Total Loans & Leases - Assets Less Than $1 Billion,Noncurrent Loans & Leases to Total Loans & Leases - Assets Greater Than $1 Billion,Noninterest Expense to Average Assets - All Institutions,Noninterest Expense to Average Assets - Assets Less Than $1 Billion,Noninterest Expense to Average Assets - Assets Greater Than $1 Billion,Noninterest Income - All Institutions,Noninterest Income - Assets Less Than $1 Billion,Noninterest Income - Assets Greater Than $1 Billion,Noninterest Income to Average Assets - All Institutions,Noninterest Income to Average Assets - Assets Less Than $1 Billion,Noninterest Income to Average Assets - Assets Greater Than $1 Billion,Nonperforming Assets to Total Assets - All Institutions,Nonperforming Assets to Total Assets - Assets Less Than $1 Billion,Nonperforming Assets to Total Assets - Assets Greater Than $1 Billion,Other Real Estate Owned - All Institutions,Other Real Estate Owned - Assets Less Than $1 Billion,Other Real Estate Owned - Assets Greater Than $1 Billion,Percent of Institutions with Earning Gains - All Institutions,Percent of Institutions with Earning Gains - Assets Less Than $1 Billion,Percent of Institutions with Earning Gains - Assets Greater Than $1 Billion,Percent of Unprofitable Institutions - All Institutions,Percent of Unprofitable Institutions - Assets Less Than $1 Billion,Percent of Unprofitable Institutions - Assets Greater Than $1 Billion,Pretax Return on Assets - All Institutions,Pretax Return on Assets - Assets Less Than $1 Billion,Pretax Return on Assets - Assets Greater Than $1 Billion,Provisions for Credit Losses - All Institutions,Provisions for Credit Losses - Assets Less Than $1 Billion,Provisions for Credit Losses - Assets Greater Than $1 Billion,Reserve Coverage Ratio - All Institutions,Reserve Coverage Ratio - Assets Less Than $1 Billion,Reserve Coverage Ratio - Assets Greater Than $1 Billion,Retained Earnings to Average Equity - All Institutions,Retained Earnings to Average Equity - Assets Less Than $1 Billion,Retained Earnings to Average Equity - Assets Greater Than $1 Billion,Return on Assets - All Institutions,Return on Assets - Assets Less Than $1 Billion,Return on Assets - Assets Greater Than $1 Billion,Return on Equity - All Institutions,Return on Equity - Assets Less Than $1 Billion,Return on Equity - Assets Greater Than $1 Billion,Total Assets - All Institutions,Total Assets - Assets Less Than $1 Billion,Total Assets - Assets Greater Than $1 Billion,Total Deposits - All Institutions,Total Deposits - Assets Less Than $1 Billion,Total Deposits - Assets Greater Than $1 Billion,Total Loans & Leases - All Institutions,Total Loans & Leases - Assets Less Than $1 Billion,Total Loans & Leases - Assets Greater Than $1 Billion,Total Risk-Based Capital (Non CBLR Electors) - All Institutions,Total Risk-Based Capital (Non CBLR Electors) - Assets Less Than $1 Billion,Total Risk-Based Capital (Non CBLR Electors) - Assets Greater Than $1 Billion,Yield on Earning Assets - All Institutions,Yield on Earning Assets - Assets Less Than $1 Billion,Yield on Earning Assets - Assets Greater Than $1 Billion
453,Maine,03/31/2024,0.1906203596086497,0.27002713721306015,0.1906203596086497,2.0794415416798357,0.6931471805599453,1.9459101490553132,4.291144138196708,4.43604122298012,4.283034685466931,1.169381359556317,1.0188473201992472,1.1755733298042381,3.8008679560619836,-6.439350371100098,3.9186013207882686,10.33182247473504,7.367077059881012,10.278905739291996,8.058960017769417,5.442417710521793,7.983098940710892,2.3589654264301534,2.689886230474539,2.336986519711378,3.4638591427868666,3.6503984672956546,3.4528406148139936,4.343675543289958,4.318021304697969,4.344973570471171,2.458733775483977,2.813610696762703,2.4362414778067194,0.6205764877251099,0.6312717768418579,0.6205764877251099,1.0986122886681096,0.009950330853168083,1.0986122886681096,0.039220713153281295,0.009950330853168083,0.039220713153281295,3.9889840465642745,1.3862943611198906,3.9318256327243257,5.384495062789089,2.5649493574615367,5.327876168789581,1.3428648031925547,1.3987168811184478,1.3402504226184837,4.335982696172475,4.310127759130018,4.33729074083249,0.41871033485818504,0.4252677354043441,0.41871033485818504,0.31481073984003355,0.4700036292457356,0.3074846997479606,1.2669476034873244,1.2809338454620645,1.2669476034873244,3.9512437185814275,0.6931471805599453,3.912023005428146,0.4824261492442927,0.3074846997479606,0.48858001481867097,0.26236426446749106,0.36464311358790924,0.2546422183735807,1.791759469228055,0.009950330853168083,1.791759469228055,3.591542221224979,4.61512051684126,3.110399348532117,2.546315277916644,0.005087039048557106,2.727199019940971,0.6097655716208943,0.6678293725756554,0.6043159668533296,0.6931471805599453,0.009950330853168083,0.6931471805599453,5.443802033290018,5.003140612333995,5.473824088346638,1.927164106234258,1.8656293177945105,1.9315214116032138,0.49469624183610705,0.5653138090500605,0.48858001481867097,2.0412203288596382,1.8656293177945105,2.0541237336955462,10.404384045224234,7.425953657077541,10.352203702638608,10.143920772387299,7.175489713624222,10.091211158619078,10.130662964963708,7.126087273299125,10.079874869841891,2.7206373166076814,3.1813816204406202,2.681706225762608,1.80005827204275,1.7613002617433464,1.801709800081223
454,Maine,06/30/2024,0.18232155679395462,0.36464311358790924,0.173953307123438,2.0794415416798357,0.6931471805599453,1.9459101490553132,4.291144138196708,4.414130738574414,4.284551613290046,1.1786549963416462,1.0260415958332743,1.1878434223960523,4.083620598859125,-5.599865361236428,4.157162854614252,10.346730024978323,7.365180126021013,10.294718500616467,8.07837810362652,5.455321115357702,8.003363058629947,2.362739015813793,2.7013612129514133,2.340843805111136,3.4597807057610526,3.657130755799356,3.448080967561006,4.343025897324149,4.339771321776768,4.343155860284888,2.4664031782234406,2.8160073426073025,2.444084655267745,0.6151856390902335,0.6205764877251099,0.6151856390902335,1.6094379124341003,0.009950330853168083,1.6094379124341003,0.0295588022415444,0.009950330853168083,0.0295588022415444,4.653960350157523,1.9459101490553132,4.59511985013459,6.0867747269123065,3.2188758248682006,6.030685260261263,1.3480731482996928,1.415853163361435,1.3454723665996355,4.341595188879544,4.3295484280286765,4.342245764662037,0.44468582126144574,0.4762341789963716,0.44468582126144574,0.3293037471426004,0.5423242908253616,0.31481073984003355,1.264126727145683,1.269760544863939,1.264126727145683,4.672828834461906,1.3862943611198906,4.6443908991413725,0.49469624183610705,0.31481073984003355,0.5007752879124893,0.27002713721306015,0.4382549309311553,0.26236426446749106,1.791759469228055,0.009950330853168083,1.791759469228055,3.4147715016892732,3.5360196074696004,3.3867603338643857,2.546315277916644,3.5360196074696004,2.096790180014449,0.5933268452777344,0.6418538861723948,0.5933268452777344,1.3862943611198906,0.009950330853168083,1.3862943611198906,5.394717860834352,4.795211865797184,5.439122243139058,1.9300710850255671,1.8115620965242347,1.9387416595767009,0.48858001481867097,0.5364933705145685,0.4824261492442927,2.0215475632609334,1.8115620965242347,2.0373166153791646,10.419599180731357,7.425357887027151,10.3682587665417,10.159253170667593,7.156176637480615,10.10842639919549,10.151518819358117,7.1459844677143876,10.10082086695052,2.7232671669070703,3.1763857732472487,2.6844403354630764,1.8082887711792655,1.776645831418007,1.809926773183504
455,Maine,09/30/2024,0.12221763272424921,0.2468600779315258,0.11332868530700317,2.0794415416798357,0.6931471805599453,1.9459101490553132,4.284000269375321,4.445939960417534,4.275415337114403,1.184789984909162,1.0402767116551463,1.1939224684724346,2.248128907197987,4.822939320964847,2.0162354657760435,10.376549001881102,7.3658128372094716,10.32607195245168,8.133587417660966,5.497168225293202,8.059592328887545,2.387844936944869,2.73696154459663,2.365559892155434,3.4388142452334622,3.6798387094617873,3.4245883344527313,4.351438552905858,4.366786085257597,4.350664958230868,2.4672517145492794,2.8160073426073025,2.4449523342809676,0.6312717768418579,0.6151856390902335,0.6312717768418579,1.791759469228055,0.009950330853168083,1.791759469228055,0.0295588022415444,0.009950330853168083,0.0295588022415444,5.181783550292085,2.302585092994046,5.1298987149230735,6.51471269087253,3.6375861597263857,6.456769655572163,1.355835153635182,1.4279160358107101,1.3532545070416904,4.347823313332383,4.3522115495946965,4.3476939555933765,0.4824261492442927,0.4762341789963716,0.4824261492442927,0.31481073984003355,0.5481214085096876,0.3074846997479606,1.264126727145683,1.2809338454620645,1.264126727145683,5.123963979403259,1.791759469228055,5.093750200806762,0.5068176023684519,0.3293037471426004,0.5187937934151676,0.26236426446749106,0.44468582126144574,0.2468600779315258,1.3862943611198906,0.009950330853168083,1.3862943611198906,4.091340053201802,3.5360196074696004,4.178838885198542,1.9286186519452522,3.5360196074696004,0.015282623531156904,0.6471032420585385,0.6575200029167942,0.6471032420585385,0.6931471805599453,0.009950330853168083,0.6931471805599453,5.461371152984334,4.773392818402544,5.512500896490735,2.0255131996542803,1.8341801851120072,2.038619547159581,0.5364933705145685,0.5538851132264376,0.5306282510621704,2.1186622548331173,1.8341801851120072,2.1377104498038118,10.447206219604144,7.429520842786462,10.397055108865839,10.211192816193375,7.191429330036379,10.161148465875899,10.185692150979541,7.172424577124845,10.135352957662207,2.703372611551099,3.1616703510974213,2.6651427000909336,1.8180767775454285,1.791759469228055,1.8196988379172965
456,Maine,12/31/2024,0.2776317365982795,0.4574248470388754,0.27002713721306015,2.0794415416798357,0.6931471805599453,1.9459101490553132,4.2878533084066195,4.465103197090973,4.278608675475393,1.184789984909162,1.0367368849500223,1.1939224684724346,4.274858931480352,4.831428880202447,4.218772140597153,10.382203122383885,7.349230824613334,10.332864480690604,8.12296471523406,5.488937726156687,8.048788283534199,2.372111155642656,2.7376090033437546,2.349468678892896,3.435598808379488,3.7059823620135983,3.4196919642983197,4.347305781945493,4.380650688493951,4.345621952780082,2.4612967841488667,2.8249439525737094,2.4388627112865935,0.6312717768418579,0.6151856390902335,0.6312717768418579,2.0794415416798357,0.009950330853168083,2.0794415416798357,0.0295588022415444,0.039220713153281295,0.0295588022415444,5.501258210544727,2.4849066497880004,5.455321115357702,6.8308742346461795,3.9512437185814275,6.774223886357614,1.3737155789130306,1.449269160281279,1.3686394258811698,4.355554314342767,4.37424644735492,4.354655437877749,0.5128236264286637,0.4700036292457356,0.5128236264286637,0.29266961396282,0.5128236264286637,0.2776317365982795,1.264126727145683,1.3029127521808397,1.2612978709452054,5.438079308923196,2.0794415416798357,5.4116460518550396,0.5187937934151676,0.33647223662121295,0.5247285289349821,0.2468600779315258,0.4252677354043441,0.23111172096338664,1.791759469228055,0.009950330853168083,1.791759469228055,3.872450230308323,3.5360196074696004,3.9318256327243257,1.9286186519452522,3.5360196074696004,0.015282623531156904,0.6575200029167942,0.6097655716208943,0.6626879730752367,2.0794415416798357,0.6931471805599453,1.9459101490553132,5.5580242571692935,4.847331743138063,5.6113381842649215,1.9125010869241836,1.7647307968401358,1.922787731634459,0.5423242908253616,0.5187937934151676,0.5481214085096876,2.138889000323256,1.7647307968401358,2.162172939277301,10.453543504793787,7.419380582918692,10.404262840448617,10.241850857103557,7.207118856207756,10.19260609277387,10.199807213383494,7.1846291527173145,10.149566075132833,2.695977619867941,3.1535903581695712,2.658159431488745,1.827769906751088,1.8050046959780757,1.8293763327993617
457,Maryland,03/31/2019,0.4510756193602167,0.5007752879124893,0.4382549309311553,0.009950330853168083,0.009950330853168083,0.009950330853168083,4.374876130645041,4.478359019121704,4.346140356109473,0.6981347220709844,0.6043159668533296,0.7178397931503169,4.817131447899731,4.963264122680238,4.785239207728752,10.544130179113925,8.9595686535445,10.314702763735975,8.586905803827538,6.895682697747868,8.383433201236713,2.640484881606444,2.5478814489493886,2.663052835171474,3.006672213592325,3.2507620137305224,2.933324813425374,4.2961963780686885,4.262820712194002,4.304605487705297,2.503073953743449,2.531313022602156,2.4948569806411682,0.6418538861723948,0.7654678421395714,0.6097655716208943,2.302585092994046,1.0986122886681096,2.1972245773362196,0.10436001532424277,0.09531017980432487,0.11332868530700317,4.859812404361672,2.8903717578961645,4.718498871295094,5.883322388488279,4.31748811353631,5.652489180268651,1.5686159179138452,1.578978704949392,1.5665304114228238,4.386889790339869,4.333361462692601,4.400112102220266,0.8109302162163288,0.6043159668533296,0.8544153281560676,0.6151856390902335,0.76080582903376,0.5709795465857378,1.2029723039923526,1.366091653802371,1.1568811967920856,4.07753744390572,2.3978952727983707,3.8712010109078907,0.4510756193602167,0.4054651081081644,0.4574248470388754,0.598836501088704,0.8109302162163288,0.5364933705145685,4.0943445622221,3.4965075614664802,3.295836866004329,4.139317927864832,4.083115080270552,4.2626798770413155,2.2844211223663744,2.6026896854443837,0.015282623531156904,0.9745596399981308,0.7227059828014898,1.0296194171811583,2.4849066497880004,1.0986122886681096,2.302585092994046,4.673109168996284,4.618382517460226,4.691806492647638,2.080690761080268,1.589235205116581,2.1633230256605382,0.8153648132841945,0.6043159668533296,0.8586616190375187,2.3711778844596574,2.096790180014449,2.422144328051685,10.62551369264645,9.033603193476129,10.397970356961945,10.394946853811152,8.851520271691061,10.154635300259935,10.403686917060819,8.760139370026627,10.188929618044561,2.6973262377392344,2.8384934971274993,2.663052835171474,1.75958057086382,1.7369512327330598,1.7647307968401358
458,Maryland,06/30/2019,0.3435897043900769,0.37156355643248307,0.33647223662121295,0.009950330853168083,0.009950330853168083,0.009950330853168083,4.370839289033305,4.483906098495052,4.345492309945907,0.708035793053696,0.5653138090500605,0.7323678937132266,5.080472253685035,4.666359354300514,5.148888853056108,10.549936130086833,8.777092882855566,10.363819562085132,8.601166625192416,6.666956792429207,8.445482343862237,2.648300196696436,2.50470927708418,2.67552700939665,2.9922261342247034,3.3311325072138684,2.9069010598473755,4.296877159632186,4.291007236286713,4.298101399736121,2.512035317176253,2.4965057856313524,2.514465452029545,0.6418538861723948,0.6981347220709844,0.6312717768418579,2.70805020110221,1.0986122886681096,2.4849066497880004,0.07696104113612832,0.08617769624105233,0.07696104113612832,5.564520407322694,3.367295829986474,5.4510384535657,6.5722825426940075,4.804021044733257,6.386879319362645,1.5706970841176697,1.5623463049002497,1.5706970841176697,4.388505600771591,4.338205355125032,4.398391988760146,0.8197798314933114,0.5877866649021191,0.8586616190375187,0.6097655716208943,0.7030975114131134,0.5877866649021191,1.2029723039923526,1.3376291891386096,1.172482137234565,4.787491742782046,2.772588722239781,4.653960350157523,0.4574248470388754,0.36464311358790924,0.4762341789963716,0.5933268452777344,0.8020015854720274,0.5481214085096876,4.07753744390572,3.4657359027997265,3.332204510175204,4.244917420701475,4.2146429502441345,4.30040977200156,2.6026896854443837,2.998229153752578,0.015282623531156904,0.9858167945227653,0.7227059828014898,1.0296194171811583,3.1354942159291497,1.0986122886681096,2.995732273553991,4.683056724645162,4.60487014097909,4.701207374185033,2.1077860146889784,1.7715567619105355,2.154085084675602,0.8241754429663495,0.5877866649021191,0.8671004876833832,2.3813962734183356,2.1174596088673567,2.419478844465545,10.631012004932307,8.851233902846035,10.446334962324856,10.40683528644616,8.678631537293768,10.211339831777291,10.410847176658944,8.581294116822761,10.235951767759802,2.7047112998366956,2.82018770103906,2.683074215032033,1.763017000362401,1.7101878155342436,1.7749523509116738
459,Maryland,09/30/2019,0.44468582126144574,0.5306282510621704,0.4252677354043441,0.009950330853168083,0.009950330853168083,0.009950330853168083,4.3688147407016515,4.49468545281282,4.338335946049148,0.7178397931503169,0.5653138090500605,0.7466879474879752,5.278012613207673,4.660131744062066,5.365321595328511,10.511403588733414,8.796490207333578,10.313011080771794,8.548110294050959,6.68586094706836,8.379539026117442,2.6361960973342264,2.505525936990736,2.6623552418400807,2.9375733593804587,3.312730400339825,2.833213344056216,4.289225803818339,4.270536258640519,4.293195420967266,2.5152741864043966,2.4948569806411682,2.5201129055226197,0.6418538861723948,0.6981347220709844,0.6259384308664953,2.8903717578961645,1.3862943611198906,2.772588722239781,0.07696104113612832,0.06765864847381481,0.07696104113612832,5.918893854273146,3.784189633918261,5.793013608384144,6.92461239604856,5.214935757608986,6.726233402358747,1.5706970841176697,1.5644405465033646,1.5727739280625088,4.378771341953209,4.316287392959792,4.391853195491617,0.8241754429663495,0.6043159668533296,0.8628899551470399,0.6259384308664953,0.7178397931503169,0.6097655716208943,1.1878434223960523,1.332366019094335,1.1537315878891892,5.117993812416755,3.2188758248682006,4.962844630259907,0.4510756193602167,0.37156355643248307,0.4700036292457356,0.598836501088704,0.7747271675523681,0.5538851132264376,3.9318256327243257,3.332204510175204,3.1780538303479458,4.182355439544814,4.2146429502441345,4.110873864173311,2.0082140323914683,2.3532782073095637,0.015282623531156904,0.9932517730102834,0.7514160886839212,1.0402767116551463,3.5553480614894135,1.3862943611198906,3.4657359027997265,4.640633850263661,4.58118482323758,4.655197679587739,2.0425181875752383,1.8531680973566984,2.0731719286662407,0.8241754429663495,0.6043159668533296,0.8671004876833832,2.387844936944869,2.1447610078004784,2.425687290128029,10.59149655523995,8.869679374733515,10.394610344026251,10.38368900675831,8.70317470904168,10.177590342447465,10.361481857656132,8.577535420422398,10.177628354421241,2.715356776284648,2.8384934971274993,2.6905648867611904,1.7681496035889213,1.7119945007591926,1.780024213009634
460,Maryland,12/31/2019,0.32208349916911333,0.5247285289349821,0.27002713721306015,0.009950330853168083,0.009950330853168083,0.009950330853168083,4.384523514872469,4.495913200051142,4.355425952876702,0.712949807856125,0.5653138090500605,0.7419373447293773,5.120326419114528,4.564139836430099,5.188948829492672,10.446538323596856,8.796641458940915,10.233294770038556,8.497602541651233,6.71295620067707,8.314097335405807,2.6567569067146595,2.5321082512722946,2.6837575085331657,2.9322598505984176,3.3210713371828704,2.8130106367386967,4.301629697601852,4.292101927145895,4.303794786404308,2.5289235352047745,2.5128460184772416,2.532902848056256,0.6626879730752367,0.688134638736401,0.6575200029167942,3.295836866004329,1.6094379124341003,3.1354942159291497,0.08617769624105233,0.06765864847381481,0.09531017980432487,6.129050210060545,4.04305126783455,5.996452088619021,7.142036574706803,5.501258210544727,6.927557906278317,1.5706970841176697,1.5623463049002497,1.5727739280625088,4.381401439279963,4.336244442018754,4.391853195491617,0.8197798314933114,0.5933268452777344,0.8712933659434192,0.6151856390902335,0.6471032420585385,0.6097655716208943,1.2029723039923526,1.3376291891386096,1.1662709371419244,5.389071729816501,3.4657359027997265,5.236441962829949,0.4762341789963716,0.37156355643248307,0.5007752879124893,0.5877866649021191,0.7371640659767197,0.5538851132264376,3.8501476017100584,3.367295829986474,2.9444389791664403,4.308514638737202,4.346269914961763,4.2146429502441345,2.0373166153791646,2.3532782073095637,0.015282623531156904,0.9932517730102834,0.7419373447293773,1.0473189942805592,3.8066624897703196,1.6094379124341003,3.713572066704308,4.71240893665769,4.700662167447312,4.715279408668121,1.9572739077056285,1.7334238922150915,1.9960599327407849,0.8241754429663495,0.5933268452777344,0.8712933659434192,2.3841650799864684,2.1114245875328868,2.4309783077624445,10.518835340641662,8.867427438524983,10.305914717430841,10.303504513070566,8.696677393390031,10.07979103700452,10.291908226035034,8.595449689382004,10.089427554852794,2.7517480563679295,2.8495497633759097,2.73046379593911,1.766441661243765,1.7101878155342436,1.7783364488959144
461,Maryland,03/31/2020,0.44468582126144574,0.5766133643039938,0.412109650826833,1.6094379124341003,1.6094379124341003,0.009950330853168083,4.3410744233424525,4.481758841072857,4.306898911982042,0.6418538861723948,0.5481214085096876,0.6626879730752367,6.376063462534762,6.392904900077529,6.375348447182542,10.48189705562565,8.766861821669803,10.283532283297381,8.48879371689454,6.670766320845874,8.31164394850298,2.612273245708441,2.519308076505333,2.631888840136646,2.8814431271518632,3.349202086543775,2.7421295147550726,4.269697449699962,4.280547465724028,4.267316996289947,2.519308076505333,2.523325759691945,2.5185025992165158,0.7654678421395714,0.7030975114131134,0.7747271675523681,2.4849066497880004,0.009950330853168083,2.3978952727983707,0.13976194237515868,0.0295588022415444,0.15700374880966475,4.2626798770413155,2.5649493574615367,4.060443010546419,5.749392985908253,4.060443010546419,5.545177444479562,1.5238800240724537,1.5303947050936475,1.5216989981260935,4.354526960971297,4.319486116198983,4.361951470242831,0.5423242908253616,0.5247285289349821,0.5481214085096876,0.6097655716208943,0.6151856390902335,0.6097655716208943,1.1939224684724346,1.3217558399823195,1.1631508098056809,3.9318256327243257,2.1972245773362196,3.7612001156935624,0.4252677354043441,0.3784364357202451,0.43178241642553783,0.5766133643039938,0.7030975114131134,0.5481214085096876,3.912023005428146,3.332204510175204,3.1780538303479458,3.466672963621067,3.713572066704308,2.494031557565001,2.428336298299606,2.772588722239781,0.015282623531156904,0.6471032420585385,0.6780335427498971,0.6418538861723948,4.1588830833596715,1.3862943611198906,4.127134385045092,4.923769361074594,4.792396362115501,4.949610592258481,-1.5871923034867808,-2.425687290128029,-1.297463147413275,0.5538851132264376,0.5481214085096876,0.5538851132264376,1.9065751436566365,1.9933388426264242,1.890095369948917,10.557270009573797,8.839566503657949,10.35951902421498,10.33834963749508,8.66681936537205,10.130224639360469,10.305178882224718,8.550821372396221,10.1152465449837,2.719978771967484,2.82018770103906,2.7040421797046714,1.7029282555214393,1.6770965609079151,1.7083778602890038
462,Maryland,06/30/2020,0.23901690047049992,0.27002713721306015,0.23111172096338664,1.6094379124341003,1.6094379124341003,0.009950330853168083,4.382026634673881,4.499809670330265,4.352983949221151,0.5364933705145685,0.5128236264286637,0.5423242908253616,6.809866778163012,6.461093106023634,6.8315975151324055,10.575283407185038,8.882946799288174,10.37186486003728,8.489410810403786,6.684611727667927,8.309922989258318,2.532902848056256,2.4292177439274116,2.554899021608035,2.7843937676895436,3.2378938307039626,2.6468837658647226,4.193888192558362,4.182202802743785,4.196600262926448,2.448415541205585,2.446685436967803,2.448415541205585,0.8241754429663495,0.6931471805599453,0.8501509293696101,2.8903717578961645,0.6931471805599453,2.833213344056216,0.11332868530700317,0.039220713153281295,0.12221763272424921,4.553876891600541,3.258096538021482,4.248495242049359,6.434546518787453,4.7535901911063645,6.230481447578482,1.5282278570085572,1.4996230464268938,1.534714366238164,4.362716386139382,4.303524406518924,4.375631227585021,0.3852624007906449,0.5007752879124893,0.35065687161316933,0.6097655716208943,0.5766133643039938,0.6151856390902335,1.247032293786383,1.275362800412609,1.2412685890696329,4.718498871295094,2.772588722239781,4.574710978503383,0.4700036292457356,0.3576744442718159,0.49469624183610705,0.5709795465857378,0.6523251860396903,0.5481214085096876,3.8501476017100584,3.332204510175204,2.995732273553991,3.3867603338643857,3.58351893845611,2.6026896854443837,2.727199019940971,2.3978952727983707,3.258096538021482,0.5187937934151676,0.6575200029167942,0.4824261492442927,5.043425116919247,2.1972245773362196,4.990432586778736,5.03760174232607,4.854215374824954,5.06940722033949,-1.1314021114911006,-1.3862943611198906,-1.0715836162801904,0.4054651081081644,0.5247285289349821,0.3784364357202451,1.6134299337036377,1.9810014688665833,1.5195132049061133,10.643971460585572,8.951569643018821,10.440565547446184,10.425431142035965,8.790573479157159,10.208579686497504,10.401622995485601,8.646289764750648,10.211854216180742,2.7166795278002644,2.8027541365715076,2.702702594775615,1.6714733033535532,1.6389967146756448,1.6789639750827106
463,Maryland,09/30/2020,0.2776317365982795,0.35065687161316933,0.26236426446749106,1.791759469228055,1.6094379124341003,0.6931471805599453,4.380650688493951,4.50920979484218,4.348081978620944,0.5007752879124893,0.48858001481867097,0.5007752879124893,6.6123232530702944,6.260785328039943,6.637258031284457,10.586609649448985,8.907476977528738,10.380187461572742,8.512180649592693,6.690842277418564,8.335911094196945,2.5447466501440172,2.4159137783010487,2.5718485799218085,2.7587433154177283,3.2051824977361982,2.6217658325051976,4.2017030805426,4.159507888128514,4.2110900227464905,2.451005098112319,2.4114394979061275,2.4595888418037104,0.8458682675776092,0.708035793053696,0.8712933659434192,3.2188758248682006,1.0986122886681096,3.1354942159291497,0.10436001532424277,0.04879016416943201,0.11332868530700317,5.4510384535657,3.6888794541139363,5.267858159063328,6.862757913051401,5.170483995038151,6.660575149839686,1.5173226235262947,1.4883995840570443,1.5238800240724537,4.358758007734528,4.27999390910873,4.375882799913392,0.5766133643039938,0.5247285289349821,0.5877866649021191,0.5933268452777344,0.5538851132264376,0.6043159668533296,1.199964782928397,1.264126727145683,1.184789984909162,5.2574953720277815,3.2188758248682006,5.123963979403259,0.5068176023684519,0.36464311358790924,0.5364933705145685,0.5538851132264376,0.636576829071551,0.5364933705145685,3.828641396489095,3.367295829986474,2.8903717578961645,3.500741011998417,3.4339872044851463,3.6506582412937387,2.727199019940971,2.772588722239781,2.6026896854443837,0.7275486072772778,0.6729444732424258,0.7371640659767197,5.187385805840755,2.3978952727983707,5.1298987149230735,5.1017548874637395,4.935121205619039,5.129957884770136,0.9360933591703348,-0.7884573603642702,1.1314021114911006,0.5877866649021191,0.5423242908253616,0.598836501088704,2.018895041811802,2.030776369698555,2.0162354657760435,10.654219444947001,8.972083182851925,10.448482692072215,10.447235248444299,8.815963560853438,10.22951254915098,10.408285043563778,8.643297068211963,10.220522095264865,2.7555697170701863,2.8100049236252036,2.7459880404426023,1.6505798557652755,1.6213664832993742,1.6563214983329508
